Running Array Job:  34
Experiment Flexible 3Reg N=6 p=4 slice=4


trying total_time: 90.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5
Using 8 Taylor terms and 1 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.97e-01; Runtime: 1.6s; Iterations = 0, grads =   8.240e-02, unitary_metric = 1.00015
Error = :7.30e-02; Runtime: 14.0s; Iterations = 20, grads =   7.165e-01, unitary_metric = 1.00008
Error = :1.70e-02; Runtime: 23.5s; Iterations = 40, grads =   9.828e-01, unitary_metric = 1.00007
Error = :8.58e-04; Runtime: 33.0s; Iterations = 60, grads =   2.939e-02, unitary_metric = 1.00007
data saved at: /project/ftchong/qoc/yongshan/00001_03_flex3regN6p4_slice_4.h5


trying total_time: 22.5 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00002_03_flex3regN6p4_slice_4.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.87e-01; Runtime: 0.8s; Iterations = 0, grads =   1.087e-01, unitary_metric = 1.00006
Error = :5.23e-01; Runtime: 6.9s; Iterations = 20, grads =   5.149e-01, unitary_metric = 1.00005
Error = :2.62e-01; Runtime: 11.6s; Iterations = 40, grads =   2.362e-01, unitary_metric = 1.00004
Error = :8.14e-03; Runtime: 16.2s; Iterations = 60, grads =   2.306e-02, unitary_metric = 1.00002
Error = :3.25e-03; Runtime: 20.9s; Iterations = 80, grads =   5.577e-03, unitary_metric = 1.00002
Error = :7.81e-04; Runtime: 23.2s; Iterations = 89, grads =   2.339e-03, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/yongshan/00002_03_flex3regN6p4_slice_4.h5


trying total_time: 11.25 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00003_03_flex3regN6p4_slice_4.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.72e-01; Runtime: 0.4s; Iterations = 0, grads =   1.538e-01, unitary_metric = 1.00002
Error = :5.19e-01; Runtime: 3.3s; Iterations = 20, grads =   9.431e-02, unitary_metric = 1.00001
Error = :3.42e-01; Runtime: 5.4s; Iterations = 40, grads =   3.565e-02, unitary_metric = 1.00001
Error = :1.30e-02; Runtime: 7.6s; Iterations = 60, grads =   7.300e-03, unitary_metric = 1.00000
Error = :2.26e-03; Runtime: 9.7s; Iterations = 80, grads =   1.637e-03, unitary_metric = 1.00000
Error = :9.49e-04; Runtime: 10.4s; Iterations = 87, grads =   5.311e-04, unitary_metric = 1.00000
data saved at: /project/ftchong/qoc/yongshan/00003_03_flex3regN6p4_slice_4.h5


trying total_time: 5.6 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00004_03_flex3regN6p4_slice_4.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.40e-01; Runtime: 0.2s; Iterations = 0, grads =   1.360e-01, unitary_metric = 1.00000
Error = :5.43e-01; Runtime: 1.8s; Iterations = 20, grads =   1.444e-02, unitary_metric = 1.00001
Error = :4.72e-01; Runtime: 2.8s; Iterations = 40, grads =   1.085e-02, unitary_metric = 1.00000
Error = :1.65e-01; Runtime: 3.9s; Iterations = 60, grads =   6.500e-03, unitary_metric = 0.99999
Error = :1.28e-02; Runtime: 5.0s; Iterations = 80, grads =   4.264e-03, unitary_metric = 0.99999
Error = :9.44e-04; Runtime: 6.1s; Iterations = 100, grads =   2.729e-04, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/yongshan/00004_03_flex3regN6p4_slice_4.h5


trying total_time: 2.8 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00005_03_flex3regN6p4_slice_4.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.92e-01; Runtime: 0.2s; Iterations = 0, grads =   1.125e-02, unitary_metric = 1.00000
Error = :6.85e-01; Runtime: 0.9s; Iterations = 20, grads =   3.493e-02, unitary_metric = 1.00000
Error = :5.49e-01; Runtime: 1.5s; Iterations = 40, grads =   6.830e-03, unitary_metric = 1.00000
Error = :4.29e-01; Runtime: 2.0s; Iterations = 60, grads =   2.123e-03, unitary_metric = 1.00000
Error = :2.88e-01; Runtime: 2.6s; Iterations = 80, grads =   1.381e-03, unitary_metric = 0.99999
Error = :2.01e-01; Runtime: 3.2s; Iterations = 100, grads =   5.906e-04, unitary_metric = 1.00000
Error = :1.63e-01; Runtime: 3.8s; Iterations = 120, grads =   6.637e-04, unitary_metric = 0.99999
Error = :1.46e-01; Runtime: 4.4s; Iterations = 140, grads =   2.308e-04, unitary_metric = 0.99999
