Running Array Job:  297
Experiment Strict 3Reg N=8 p=8 slice=33


trying total_time: 240.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :5.58e-01; Runtime: 39.6s; Iterations = 320, grads =   9.397e-05, unitary_metric = 0.99997
Error = :5.55e-01; Runtime: 42.0s; Iterations = 340, grads =   1.204e-05, unitary_metric = 0.99997
Error = :5.51e-01; Runtime: 44.3s; Iterations = 360, grads =   1.960e-03, unitary_metric = 0.99997
Error = :5.34e-01; Runtime: 46.7s; Iterations = 380, grads =   5.637e-04, unitary_metric = 0.99997
Error = :4.89e-01; Runtime: 49.1s; Iterations = 400, grads =   9.321e-04, unitary_metric = 0.99997
Error = :4.62e-01; Runtime: 51.7s; Iterations = 420, grads =   3.858e-04, unitary_metric = 0.99997
Error = :4.51e-01; Runtime: 54.1s; Iterations = 440, grads =   3.936e-05, unitary_metric = 0.99997
Error = :4.45e-01; Runtime: 56.5s; Iterations = 460, grads =   1.708e-05, unitary_metric = 0.99997
Error = :4.40e-01; Runtime: 58.9s; Iterations = 480, grads =   9.096e-06, unitary_metric = 0.99997
Error = :4.36e-01; Runtime: 61.3s; Iterations = 500, grads =   7.365e-06, unitary_metric = 0.99997
Error = :4.33e-01; Runtime: 63.8s; Iterations = 520, grads =   1.425e-05, unitary_metric = 0.99997
Error = :4.31e-01; Runtime: 66.2s; Iterations = 540, grads =   2.640e-05, unitary_metric = 0.99997
Error = :4.30e-01; Runtime: 68.6s; Iterations = 560, grads =   1.059e-04, unitary_metric = 0.99997
Error = :4.29e-01; Runtime: 71.0s; Iterations = 580, grads =   2.528e-06, unitary_metric = 0.99997
Error = :4.28e-01; Runtime: 73.3s; Iterations = 600, grads =   3.220e-06, unitary_metric = 0.99997
Error = :4.27e-01; Runtime: 75.9s; Iterations = 620, grads =   2.978e-06, unitary_metric = 0.99997
Error = :4.26e-01; Runtime: 78.3s; Iterations = 640, grads =   1.104e-05, unitary_metric = 0.99997
Error = :4.26e-01; Runtime: 80.7s; Iterations = 660, grads =   1.198e-03, unitary_metric = 0.99997
Error = :4.25e-01; Runtime: 83.1s; Iterations = 680, grads =   4.463e-05, unitary_metric = 0.99997
Error = :4.24e-01; Runtime: 85.5s; Iterations = 700, grads =   5.609e-06, unitary_metric = 0.99997
Error = :4.23e-01; Runtime: 88.1s; Iterations = 720, grads =   3.531e-06, unitary_metric = 0.99997
Error = :4.23e-01; Runtime: 90.4s; Iterations = 740, grads =   1.636e-06, unitary_metric = 0.99997
Error = :4.22e-01; Runtime: 92.8s; Iterations = 760, grads =   1.166e-06, unitary_metric = 0.99997
Error = :4.22e-01; Runtime: 95.2s; Iterations = 780, grads =   9.745e-07, unitary_metric = 0.99997
Error = :4.22e-01; Runtime: 97.6s; Iterations = 800, grads =   8.492e-07, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 100.2s; Iterations = 820, grads =   7.484e-07, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 102.6s; Iterations = 840, grads =   6.643e-07, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 105.0s; Iterations = 860, grads =   6.773e-07, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 107.3s; Iterations = 880, grads =   1.421e-03, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 109.7s; Iterations = 900, grads =   4.210e-05, unitary_metric = 0.99997
Error = :4.21e-01; Runtime: 112.4s; Iterations = 920, grads =   1.256e-03, unitary_metric = 0.99997
Error = :4.20e-01; Runtime: 114.7s; Iterations = 940, grads =   8.831e-06, unitary_metric = 0.99997
Error = :4.20e-01; Runtime: 117.1s; Iterations = 960, grads =   1.803e-05, unitary_metric = 0.99997
