Running Block:  267


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.31e-01; Runtime: 0.8s; Iterations = 0, grads =   9.075e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2589.2s; Iterations = 6000, grads =   2.113e-05, unitary_metric = 1.00000
data saved at: /project/ftchong/qoc/pranav/00014_27_block267.h5


trying total_time: 59.5 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00015_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.35e-01; Runtime: 1.7s; Iterations = 0, grads =   1.591e+00, unitary_metric = 1.00008
Error = :5.88e-01; Runtime: 13.3s; Iterations = 20, grads =   3.424e+00, unitary_metric = 1.00006
Error = :5.15e-01; Runtime: 21.6s; Iterations = 40, grads =   4.793e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 30.1s; Iterations = 60, grads =   6.086e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 38.5s; Iterations = 80, grads =   5.879e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 47.0s; Iterations = 100, grads =   1.075e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 56.7s; Iterations = 120, grads =   2.313e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 65.1s; Iterations = 140, grads =   2.974e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 73.6s; Iterations = 160, grads =   4.510e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 82.1s; Iterations = 180, grads =   5.310e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 90.6s; Iterations = 200, grads =   4.405e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 100.4s; Iterations = 220, grads =   1.712e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 108.8s; Iterations = 240, grads =   2.184e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 117.3s; Iterations = 260, grads =   1.665e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 125.8s; Iterations = 280, grads =   1.596e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 134.3s; Iterations = 300, grads =   6.225e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 144.0s; Iterations = 320, grads =   1.388e-04, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 152.5s; Iterations = 340, grads =   1.637e-01, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 161.0s; Iterations = 360, grads =   1.465e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 169.4s; Iterations = 380, grads =   6.373e-03, unitary_metric = 1.00002
Error = :5.06e-01; Runtime: 177.9s; Iterations = 400, grads =   2.179e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 187.6s; Iterations = 420, grads =   7.886e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 196.1s; Iterations = 440, grads =   7.099e-03, unitary_metric = 1.00003
Error = :5.04e-01; Runtime: 204.6s; Iterations = 460, grads =   2.484e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 213.0s; Iterations = 480, grads =   7.792e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 221.5s; Iterations = 500, grads =   5.177e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 231.4s; Iterations = 520, grads =   4.915e-03, unitary_metric = 1.00003
Error = :5.06e-01; Runtime: 239.8s; Iterations = 540, grads =   3.876e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 248.3s; Iterations = 560, grads =   8.894e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 256.8s; Iterations = 580, grads =   1.874e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 265.2s; Iterations = 600, grads =   1.562e-03, unitary_metric = 1.00004
Error = :5.08e-01; Runtime: 274.9s; Iterations = 620, grads =   5.007e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 283.4s; Iterations = 640, grads =   2.834e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 291.9s; Iterations = 660, grads =   7.731e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 300.3s; Iterations = 680, grads =   7.485e-05, unitary_metric = 1.00003
Error = :5.09e-01; Runtime: 308.8s; Iterations = 700, grads =   3.122e-01, unitary_metric = 1.00004
Error = :5.07e-01; Runtime: 318.5s; Iterations = 720, grads =   4.141e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 327.0s; Iterations = 740, grads =   7.183e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 335.4s; Iterations = 760, grads =   6.463e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 343.9s; Iterations = 780, grads =   2.595e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 352.3s; Iterations = 800, grads =   2.978e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 362.1s; Iterations = 820, grads =   9.368e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 370.6s; Iterations = 840, grads =   6.084e-04, unitary_metric = 1.00004
Error = :5.08e-01; Runtime: 379.0s; Iterations = 860, grads =   4.432e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 387.5s; Iterations = 880, grads =   5.267e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 395.9s; Iterations = 900, grads =   3.450e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 405.6s; Iterations = 920, grads =   8.549e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 414.0s; Iterations = 940, grads =   1.275e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 422.5s; Iterations = 960, grads =   3.101e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 431.0s; Iterations = 980, grads =   2.109e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 439.4s; Iterations = 1000, grads =   2.787e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 449.1s; Iterations = 1020, grads =   1.496e-02, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 457.6s; Iterations = 1040, grads =   1.273e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 466.2s; Iterations = 1060, grads =   1.011e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 474.7s; Iterations = 1080, grads =   1.218e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 483.1s; Iterations = 1100, grads =   6.746e-05, unitary_metric = 1.00002
Error = :5.06e-01; Runtime: 492.8s; Iterations = 1120, grads =   1.878e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 501.2s; Iterations = 1140, grads =   2.631e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 509.6s; Iterations = 1160, grads =   6.604e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 518.1s; Iterations = 1180, grads =   1.391e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 526.5s; Iterations = 1200, grads =   2.870e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 536.1s; Iterations = 1220, grads =   1.331e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 544.6s; Iterations = 1240, grads =   1.407e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 553.0s; Iterations = 1260, grads =   1.022e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 561.4s; Iterations = 1280, grads =   6.417e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 569.9s; Iterations = 1300, grads =   2.726e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 579.5s; Iterations = 1320, grads =   2.159e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 587.9s; Iterations = 1340, grads =   4.210e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 596.4s; Iterations = 1360, grads =   3.477e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 604.8s; Iterations = 1380, grads =   1.177e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 613.2s; Iterations = 1400, grads =   8.723e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 622.9s; Iterations = 1420, grads =   1.148e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 631.3s; Iterations = 1440, grads =   1.083e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 639.7s; Iterations = 1460, grads =   3.346e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 648.2s; Iterations = 1480, grads =   5.955e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 656.6s; Iterations = 1500, grads =   1.410e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 666.2s; Iterations = 1520, grads =   6.566e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 674.6s; Iterations = 1540, grads =   2.158e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 683.0s; Iterations = 1560, grads =   3.785e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 691.4s; Iterations = 1580, grads =   1.245e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 700.0s; Iterations = 1600, grads =   8.447e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 709.5s; Iterations = 1620, grads =   2.052e-04, unitary_metric = 1.00002
Error = :5.04e-01; Runtime: 718.0s; Iterations = 1640, grads =   1.822e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 726.4s; Iterations = 1660, grads =   4.531e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 734.8s; Iterations = 1680, grads =   4.981e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 743.3s; Iterations = 1700, grads =   2.130e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 752.9s; Iterations = 1720, grads =   2.132e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 761.3s; Iterations = 1740, grads =   1.425e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 769.7s; Iterations = 1760, grads =   1.113e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 778.2s; Iterations = 1780, grads =   2.557e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 786.6s; Iterations = 1800, grads =   5.329e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 796.2s; Iterations = 1820, grads =   8.925e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 804.7s; Iterations = 1840, grads =   1.253e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 813.1s; Iterations = 1860, grads =   3.533e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 821.5s; Iterations = 1880, grads =   7.065e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 829.9s; Iterations = 1900, grads =   6.018e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 839.5s; Iterations = 1920, grads =   1.485e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 847.9s; Iterations = 1940, grads =   7.120e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 856.4s; Iterations = 1960, grads =   2.411e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 864.8s; Iterations = 1980, grads =   1.262e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 873.2s; Iterations = 2000, grads =   3.021e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 882.8s; Iterations = 2020, grads =   1.687e-05, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 891.2s; Iterations = 2040, grads =   2.564e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 899.6s; Iterations = 2060, grads =   2.534e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 908.1s; Iterations = 2080, grads =   1.234e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 916.5s; Iterations = 2100, grads =   1.297e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 926.1s; Iterations = 2120, grads =   1.132e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 934.5s; Iterations = 2140, grads =   3.626e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 943.1s; Iterations = 2160, grads =   1.232e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 951.4s; Iterations = 2180, grads =   1.611e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 959.8s; Iterations = 2200, grads =   2.525e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 969.4s; Iterations = 2220, grads =   1.629e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 977.8s; Iterations = 2240, grads =   1.434e-09, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 986.1s; Iterations = 2260, grads =   3.896e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 994.6s; Iterations = 2280, grads =   5.252e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1003.0s; Iterations = 2300, grads =   8.983e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1012.5s; Iterations = 2320, grads =   3.214e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1020.9s; Iterations = 2340, grads =   2.244e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1029.3s; Iterations = 2360, grads =   3.341e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1037.7s; Iterations = 2380, grads =   5.200e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1046.2s; Iterations = 2400, grads =   2.584e-02, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1055.8s; Iterations = 2420, grads =   5.324e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1064.2s; Iterations = 2440, grads =   4.796e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1072.5s; Iterations = 2460, grads =   5.348e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1080.9s; Iterations = 2480, grads =   2.513e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1089.3s; Iterations = 2500, grads =   1.207e-04, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1099.0s; Iterations = 2520, grads =   1.792e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1107.3s; Iterations = 2540, grads =   1.673e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1115.8s; Iterations = 2560, grads =   3.277e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1124.2s; Iterations = 2580, grads =   2.625e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1132.6s; Iterations = 2600, grads =   2.010e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1142.2s; Iterations = 2620, grads =   2.204e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1150.6s; Iterations = 2640, grads =   6.556e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1159.0s; Iterations = 2660, grads =   1.482e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1167.4s; Iterations = 2680, grads =   3.538e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1175.8s; Iterations = 2700, grads =   6.356e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1186.1s; Iterations = 2720, grads =   9.389e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1194.4s; Iterations = 2740, grads =   9.493e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1202.8s; Iterations = 2760, grads =   1.143e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1211.2s; Iterations = 2780, grads =   3.335e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1219.6s; Iterations = 2800, grads =   4.894e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1229.2s; Iterations = 2820, grads =   3.901e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1237.5s; Iterations = 2840, grads =   5.534e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1245.9s; Iterations = 2860, grads =   1.008e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1254.3s; Iterations = 2880, grads =   4.602e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1262.7s; Iterations = 2900, grads =   1.874e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1272.3s; Iterations = 2920, grads =   7.049e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1280.7s; Iterations = 2940, grads =   8.160e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1289.1s; Iterations = 2960, grads =   2.276e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1297.5s; Iterations = 2980, grads =   7.730e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1305.9s; Iterations = 3000, grads =   2.818e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1315.7s; Iterations = 3020, grads =   2.701e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1324.1s; Iterations = 3040, grads =   5.025e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1332.5s; Iterations = 3060, grads =   1.278e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1340.9s; Iterations = 3080, grads =   1.241e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1349.3s; Iterations = 3100, grads =   1.145e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1359.0s; Iterations = 3120, grads =   1.443e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1367.4s; Iterations = 3140, grads =   1.268e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1375.8s; Iterations = 3160, grads =   4.932e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1384.2s; Iterations = 3180, grads =   1.394e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1392.6s; Iterations = 3200, grads =   2.163e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1402.2s; Iterations = 3220, grads =   1.895e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1410.5s; Iterations = 3240, grads =   6.790e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1419.0s; Iterations = 3260, grads =   2.888e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1427.3s; Iterations = 3280, grads =   3.011e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1435.7s; Iterations = 3300, grads =   1.797e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1445.4s; Iterations = 3320, grads =   5.063e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1453.7s; Iterations = 3340, grads =   1.919e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1462.1s; Iterations = 3360, grads =   7.776e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1470.5s; Iterations = 3380, grads =   2.381e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1478.9s; Iterations = 3400, grads =   5.282e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1488.5s; Iterations = 3420, grads =   2.118e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1496.9s; Iterations = 3440, grads =   7.337e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1505.2s; Iterations = 3460, grads =   3.811e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1513.6s; Iterations = 3480, grads =   1.873e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1522.0s; Iterations = 3500, grads =   2.004e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1531.6s; Iterations = 3520, grads =   1.787e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1540.0s; Iterations = 3540, grads =   7.305e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1548.4s; Iterations = 3560, grads =   5.339e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1556.8s; Iterations = 3580, grads =   4.357e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1565.2s; Iterations = 3600, grads =   1.683e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1574.8s; Iterations = 3620, grads =   6.853e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1583.1s; Iterations = 3640, grads =   5.875e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1591.5s; Iterations = 3660, grads =   2.075e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1600.1s; Iterations = 3680, grads =   7.617e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1608.5s; Iterations = 3700, grads =   4.495e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1618.2s; Iterations = 3720, grads =   1.365e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1626.5s; Iterations = 3740, grads =   9.434e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1634.9s; Iterations = 3760, grads =   2.475e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1643.3s; Iterations = 3780, grads =   7.564e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1651.7s; Iterations = 3800, grads =   1.420e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1661.2s; Iterations = 3820, grads =   3.954e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1669.6s; Iterations = 3840, grads =   1.930e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1678.0s; Iterations = 3860, grads =   7.339e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1686.4s; Iterations = 3880, grads =   6.218e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1694.7s; Iterations = 3900, grads =   4.784e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1704.3s; Iterations = 3920, grads =   2.485e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1712.7s; Iterations = 3940, grads =   1.075e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1721.1s; Iterations = 3960, grads =   1.113e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1729.5s; Iterations = 3980, grads =   3.038e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1737.8s; Iterations = 4000, grads =   1.561e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1747.4s; Iterations = 4020, grads =   2.141e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1755.8s; Iterations = 4040, grads =   1.110e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1764.1s; Iterations = 4060, grads =   4.758e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1772.5s; Iterations = 4080, grads =   1.317e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1780.9s; Iterations = 4100, grads =   1.100e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1790.4s; Iterations = 4120, grads =   1.295e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1798.8s; Iterations = 4140, grads =   5.710e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1807.1s; Iterations = 4160, grads =   1.152e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1815.5s; Iterations = 4180, grads =   7.439e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1823.8s; Iterations = 4200, grads =   2.687e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1833.4s; Iterations = 4220, grads =   1.098e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1841.8s; Iterations = 4240, grads =   3.005e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1850.1s; Iterations = 4260, grads =   2.100e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1858.4s; Iterations = 4280, grads =   1.365e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1866.8s; Iterations = 4300, grads =   7.575e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1876.3s; Iterations = 4320, grads =   1.387e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1884.7s; Iterations = 4340, grads =   1.506e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1893.0s; Iterations = 4360, grads =   1.586e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1901.4s; Iterations = 4380, grads =   1.321e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1909.7s; Iterations = 4400, grads =   4.185e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1919.3s; Iterations = 4420, grads =   8.672e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1927.7s; Iterations = 4440, grads =   1.868e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1936.0s; Iterations = 4460, grads =   1.222e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1944.4s; Iterations = 4480, grads =   1.949e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1952.8s; Iterations = 4500, grads =   2.205e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1962.3s; Iterations = 4520, grads =   2.511e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1970.6s; Iterations = 4540, grads =   9.646e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1978.9s; Iterations = 4560, grads =   1.663e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1987.3s; Iterations = 4580, grads =   5.277e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1995.6s; Iterations = 4600, grads =   1.336e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2005.3s; Iterations = 4620, grads =   2.445e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2013.6s; Iterations = 4640, grads =   7.470e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2022.0s; Iterations = 4660, grads =   3.938e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2030.3s; Iterations = 4680, grads =   3.440e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2038.7s; Iterations = 4700, grads =   7.884e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2048.3s; Iterations = 4720, grads =   8.689e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2056.6s; Iterations = 4740, grads =   1.526e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2065.0s; Iterations = 4760, grads =   2.313e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2073.3s; Iterations = 4780, grads =   1.082e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2081.8s; Iterations = 4800, grads =   4.075e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2091.4s; Iterations = 4820, grads =   1.522e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2099.7s; Iterations = 4840, grads =   3.440e-04, unitary_metric = 1.00002
