Running Block:  51


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00008_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.53e-01; Runtime: 0.9s; Iterations = 0, grads =   6.086e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 974.2s; Iterations = 4940, grads =   1.358e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 977.9s; Iterations = 4960, grads =   2.248e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 981.5s; Iterations = 4980, grads =   6.829e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 985.2s; Iterations = 5000, grads =   7.173e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 989.4s; Iterations = 5020, grads =   2.597e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 993.0s; Iterations = 5040, grads =   1.603e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 996.6s; Iterations = 5060, grads =   3.207e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1000.2s; Iterations = 5080, grads =   6.089e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1003.9s; Iterations = 5100, grads =   9.706e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1008.1s; Iterations = 5120, grads =   2.296e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1011.7s; Iterations = 5140, grads =   4.340e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1015.5s; Iterations = 5160, grads =   4.066e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1019.2s; Iterations = 5180, grads =   7.024e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1022.9s; Iterations = 5200, grads =   3.003e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1027.1s; Iterations = 5220, grads =   4.669e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1030.7s; Iterations = 5240, grads =   5.658e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1034.4s; Iterations = 5260, grads =   6.069e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1038.0s; Iterations = 5280, grads =   8.012e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1041.7s; Iterations = 5300, grads =   5.873e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1045.9s; Iterations = 5320, grads =   6.720e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1049.5s; Iterations = 5340, grads =   5.858e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1053.1s; Iterations = 5360, grads =   2.339e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1056.8s; Iterations = 5380, grads =   3.006e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1060.4s; Iterations = 5400, grads =   1.491e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1064.6s; Iterations = 5420, grads =   5.230e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1068.2s; Iterations = 5440, grads =   9.330e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1071.8s; Iterations = 5460, grads =   2.958e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1075.5s; Iterations = 5480, grads =   6.125e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1079.2s; Iterations = 5500, grads =   1.542e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1083.4s; Iterations = 5520, grads =   1.325e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1087.0s; Iterations = 5540, grads =   5.288e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1090.7s; Iterations = 5560, grads =   1.459e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1094.3s; Iterations = 5580, grads =   4.595e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1097.9s; Iterations = 5600, grads =   2.910e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1102.2s; Iterations = 5620, grads =   1.558e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1105.8s; Iterations = 5640, grads =   3.216e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1109.4s; Iterations = 5660, grads =   6.867e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1113.0s; Iterations = 5680, grads =   1.491e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1116.6s; Iterations = 5700, grads =   3.785e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1120.8s; Iterations = 5720, grads =   3.046e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1124.5s; Iterations = 5740, grads =   1.059e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1128.2s; Iterations = 5760, grads =   5.151e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1131.8s; Iterations = 5780, grads =   8.502e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1135.4s; Iterations = 5800, grads =   1.104e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1139.8s; Iterations = 5820, grads =   1.480e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1143.4s; Iterations = 5840, grads =   1.432e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1147.1s; Iterations = 5860, grads =   1.809e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1150.7s; Iterations = 5880, grads =   3.211e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1154.3s; Iterations = 5900, grads =   6.970e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1158.5s; Iterations = 5920, grads =   6.623e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1162.2s; Iterations = 5940, grads =   1.591e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1165.8s; Iterations = 5960, grads =   1.194e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1169.4s; Iterations = 5980, grads =   2.697e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1173.1s; Iterations = 6000, grads =   5.048e-09, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00008_27_block51.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.63e-01; Runtime: 1.3s; Iterations = 0, grads =   2.672e-01, unitary_metric = 1.00008
Error = :5.49e-01; Runtime: 9.3s; Iterations = 20, grads =   6.278e-01, unitary_metric = 1.00005
Error = :5.04e-01; Runtime: 15.0s; Iterations = 40, grads =   7.285e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 20.7s; Iterations = 60, grads =   3.023e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 26.4s; Iterations = 80, grads =   3.363e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 32.1s; Iterations = 100, grads =   2.591e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 38.7s; Iterations = 120, grads =   3.501e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 44.4s; Iterations = 140, grads =   8.823e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 50.1s; Iterations = 160, grads =   8.783e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 55.8s; Iterations = 180, grads =   5.592e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 61.5s; Iterations = 200, grads =   4.587e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 68.8s; Iterations = 220, grads =   8.704e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 74.5s; Iterations = 240, grads =   1.630e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 80.2s; Iterations = 260, grads =   6.881e-03, unitary_metric = 1.00004
Error = :5.08e-01; Runtime: 85.9s; Iterations = 280, grads =   3.812e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 91.6s; Iterations = 300, grads =   4.175e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 98.2s; Iterations = 320, grads =   6.818e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 103.9s; Iterations = 340, grads =   2.210e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 109.6s; Iterations = 360, grads =   2.655e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 115.3s; Iterations = 380, grads =   5.665e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 121.0s; Iterations = 400, grads =   8.490e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 127.6s; Iterations = 420, grads =   7.826e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 133.3s; Iterations = 440, grads =   1.386e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 139.0s; Iterations = 460, grads =   1.777e-02, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 144.7s; Iterations = 480, grads =   1.727e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 150.3s; Iterations = 500, grads =   1.518e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 157.0s; Iterations = 520, grads =   8.626e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 162.7s; Iterations = 540, grads =   6.279e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 168.4s; Iterations = 560, grads =   1.033e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 174.1s; Iterations = 580, grads =   3.696e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 179.7s; Iterations = 600, grads =   7.408e-04, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 186.4s; Iterations = 620, grads =   1.973e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 192.1s; Iterations = 640, grads =   9.670e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 197.8s; Iterations = 660, grads =   6.348e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 203.4s; Iterations = 680, grads =   3.552e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 209.1s; Iterations = 700, grads =   1.437e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 215.7s; Iterations = 720, grads =   9.192e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 221.3s; Iterations = 740, grads =   2.776e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 227.0s; Iterations = 760, grads =   1.381e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 232.7s; Iterations = 780, grads =   2.700e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 238.4s; Iterations = 800, grads =   1.322e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 245.0s; Iterations = 820, grads =   2.720e-02, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 250.7s; Iterations = 840, grads =   3.884e-02, unitary_metric = 1.00004
Error = :5.05e-01; Runtime: 256.3s; Iterations = 860, grads =   1.300e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 262.0s; Iterations = 880, grads =   8.751e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 267.6s; Iterations = 900, grads =   1.119e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 274.1s; Iterations = 920, grads =   2.854e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 279.8s; Iterations = 940, grads =   4.136e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 285.4s; Iterations = 960, grads =   4.003e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 291.1s; Iterations = 980, grads =   1.487e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 296.8s; Iterations = 1000, grads =   8.056e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 303.3s; Iterations = 1020, grads =   1.418e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 308.9s; Iterations = 1040, grads =   7.508e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 314.6s; Iterations = 1060, grads =   1.429e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 320.3s; Iterations = 1080, grads =   9.692e-03, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 325.9s; Iterations = 1100, grads =   1.252e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 332.5s; Iterations = 1120, grads =   8.022e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 338.2s; Iterations = 1140, grads =   7.979e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 343.9s; Iterations = 1160, grads =   6.916e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 349.6s; Iterations = 1180, grads =   5.655e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 355.2s; Iterations = 1200, grads =   5.742e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 361.8s; Iterations = 1220, grads =   1.945e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 367.4s; Iterations = 1240, grads =   2.171e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 373.1s; Iterations = 1260, grads =   6.220e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 378.8s; Iterations = 1280, grads =   8.526e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 384.4s; Iterations = 1300, grads =   3.044e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 391.0s; Iterations = 1320, grads =   9.690e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 396.6s; Iterations = 1340, grads =   7.113e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 402.3s; Iterations = 1360, grads =   1.397e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 408.0s; Iterations = 1380, grads =   2.681e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 413.7s; Iterations = 1400, grads =   3.129e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 420.2s; Iterations = 1420, grads =   5.444e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 425.9s; Iterations = 1440, grads =   2.481e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 431.5s; Iterations = 1460, grads =   6.811e-02, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 437.2s; Iterations = 1480, grads =   4.683e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 442.8s; Iterations = 1500, grads =   8.128e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 449.4s; Iterations = 1520, grads =   2.940e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 455.0s; Iterations = 1540, grads =   1.037e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 460.7s; Iterations = 1560, grads =   2.394e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 466.4s; Iterations = 1580, grads =   6.063e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 472.0s; Iterations = 1600, grads =   1.810e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 478.6s; Iterations = 1620, grads =   1.211e-01, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 484.2s; Iterations = 1640, grads =   2.032e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 489.9s; Iterations = 1660, grads =   3.102e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 495.5s; Iterations = 1680, grads =   5.867e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 501.2s; Iterations = 1700, grads =   1.838e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 507.7s; Iterations = 1720, grads =   2.347e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 513.4s; Iterations = 1740, grads =   2.708e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 519.0s; Iterations = 1760, grads =   2.993e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 524.7s; Iterations = 1780, grads =   3.830e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 530.3s; Iterations = 1800, grads =   8.831e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 536.9s; Iterations = 1820, grads =   1.512e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 542.6s; Iterations = 1840, grads =   2.889e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 548.2s; Iterations = 1860, grads =   1.882e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 553.9s; Iterations = 1880, grads =   3.053e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 559.5s; Iterations = 1900, grads =   5.550e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 566.1s; Iterations = 1920, grads =   6.839e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 571.7s; Iterations = 1940, grads =   3.498e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 577.4s; Iterations = 1960, grads =   1.051e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 583.2s; Iterations = 1980, grads =   1.745e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 588.8s; Iterations = 2000, grads =   3.607e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 595.3s; Iterations = 2020, grads =   9.741e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 601.0s; Iterations = 2040, grads =   2.869e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 606.7s; Iterations = 2060, grads =   2.453e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 612.3s; Iterations = 2080, grads =   8.824e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 618.0s; Iterations = 2100, grads =   1.397e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 631.5s; Iterations = 2120, grads =   3.184e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 637.1s; Iterations = 2140, grads =   4.451e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 642.8s; Iterations = 2160, grads =   1.826e-02, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 648.4s; Iterations = 2180, grads =   5.547e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 654.1s; Iterations = 2200, grads =   8.218e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 660.6s; Iterations = 2220, grads =   7.505e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 666.2s; Iterations = 2240, grads =   8.678e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 671.9s; Iterations = 2260, grads =   6.146e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 677.5s; Iterations = 2280, grads =   1.211e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 683.2s; Iterations = 2300, grads =   3.725e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 689.7s; Iterations = 2320, grads =   3.070e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 695.3s; Iterations = 2340, grads =   1.111e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 701.7s; Iterations = 2360, grads =   7.080e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 707.8s; Iterations = 2380, grads =   3.169e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 713.5s; Iterations = 2400, grads =   7.319e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 720.0s; Iterations = 2420, grads =   2.256e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 725.7s; Iterations = 2440, grads =   5.775e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 731.3s; Iterations = 2460, grads =   6.260e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 737.0s; Iterations = 2480, grads =   3.627e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 742.7s; Iterations = 2500, grads =   1.322e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 749.2s; Iterations = 2520, grads =   8.930e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 754.9s; Iterations = 2540, grads =   2.317e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 760.5s; Iterations = 2560, grads =   1.326e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 766.2s; Iterations = 2580, grads =   2.070e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 771.8s; Iterations = 2600, grads =   1.840e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 778.4s; Iterations = 2620, grads =   4.732e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 784.0s; Iterations = 2640, grads =   2.538e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 789.7s; Iterations = 2660, grads =   4.345e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 795.3s; Iterations = 2680, grads =   1.304e-04, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 801.0s; Iterations = 2700, grads =   1.016e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 807.6s; Iterations = 2720, grads =   1.488e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 813.2s; Iterations = 2740, grads =   3.411e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 818.9s; Iterations = 2760, grads =   1.360e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 824.5s; Iterations = 2780, grads =   2.025e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 830.2s; Iterations = 2800, grads =   2.165e-03, unitary_metric = 1.00003
