Running Block:  77


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00011_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.72e-01; Runtime: 0.9s; Iterations = 0, grads =   3.306e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1236.7s; Iterations = 3000, grads =   1.761e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1245.8s; Iterations = 3020, grads =   4.155e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1253.6s; Iterations = 3040, grads =   2.104e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1261.5s; Iterations = 3060, grads =   4.699e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1269.3s; Iterations = 3080, grads =   4.133e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1277.2s; Iterations = 3100, grads =   6.746e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1286.3s; Iterations = 3120, grads =   1.096e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1294.1s; Iterations = 3140, grads =   3.499e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1301.9s; Iterations = 3160, grads =   3.451e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1309.8s; Iterations = 3180, grads =   1.855e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1317.7s; Iterations = 3200, grads =   1.390e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1326.7s; Iterations = 3220, grads =   3.436e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1334.5s; Iterations = 3240, grads =   9.171e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1342.3s; Iterations = 3260, grads =   7.519e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1350.2s; Iterations = 3280, grads =   2.740e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1358.0s; Iterations = 3300, grads =   3.286e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1367.5s; Iterations = 3320, grads =   1.619e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1375.4s; Iterations = 3340, grads =   2.511e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1383.2s; Iterations = 3360, grads =   1.762e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1391.1s; Iterations = 3380, grads =   1.183e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1398.9s; Iterations = 3400, grads =   3.635e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1407.9s; Iterations = 3420, grads =   5.691e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1415.7s; Iterations = 3440, grads =   1.912e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1423.5s; Iterations = 3460, grads =   6.805e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1431.4s; Iterations = 3480, grads =   9.603e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1439.2s; Iterations = 3500, grads =   2.558e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1448.2s; Iterations = 3520, grads =   7.764e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1456.0s; Iterations = 3540, grads =   9.483e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1463.8s; Iterations = 3560, grads =   1.081e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1471.7s; Iterations = 3580, grads =   1.580e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1479.5s; Iterations = 3600, grads =   9.176e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1488.4s; Iterations = 3620, grads =   8.348e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1496.4s; Iterations = 3640, grads =   7.200e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1504.2s; Iterations = 3660, grads =   7.214e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1512.0s; Iterations = 3680, grads =   1.765e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1519.8s; Iterations = 3700, grads =   3.980e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1529.0s; Iterations = 3720, grads =   1.304e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1536.8s; Iterations = 3740, grads =   1.726e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1544.7s; Iterations = 3760, grads =   8.807e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1552.5s; Iterations = 3780, grads =   7.111e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1560.3s; Iterations = 3800, grads =   4.276e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1569.3s; Iterations = 3820, grads =   8.342e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1577.1s; Iterations = 3840, grads =   2.211e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1584.9s; Iterations = 3860, grads =   1.223e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1592.7s; Iterations = 3880, grads =   6.818e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1600.5s; Iterations = 3900, grads =   6.701e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1609.5s; Iterations = 3920, grads =   4.763e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1617.4s; Iterations = 3940, grads =   1.923e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1625.2s; Iterations = 3960, grads =   4.276e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1633.0s; Iterations = 3980, grads =   3.962e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1640.8s; Iterations = 4000, grads =   4.018e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1649.8s; Iterations = 4020, grads =   5.262e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1657.6s; Iterations = 4040, grads =   9.334e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1665.5s; Iterations = 4060, grads =   9.424e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1673.3s; Iterations = 4080, grads =   1.038e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1681.2s; Iterations = 4100, grads =   5.745e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1690.2s; Iterations = 4120, grads =   1.210e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1698.0s; Iterations = 4140, grads =   1.206e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1705.8s; Iterations = 4160, grads =   2.600e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1713.9s; Iterations = 4180, grads =   4.848e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1721.9s; Iterations = 4200, grads =   1.637e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1731.5s; Iterations = 4220, grads =   1.186e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1739.6s; Iterations = 4240, grads =   8.388e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1747.4s; Iterations = 4260, grads =   5.131e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1755.3s; Iterations = 4280, grads =   1.117e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1763.1s; Iterations = 4300, grads =   2.713e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1772.1s; Iterations = 4320, grads =   5.257e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1779.9s; Iterations = 4340, grads =   2.826e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1787.7s; Iterations = 4360, grads =   1.194e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1795.5s; Iterations = 4380, grads =   2.850e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1803.3s; Iterations = 4400, grads =   1.701e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1812.4s; Iterations = 4420, grads =   1.079e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1820.2s; Iterations = 4440, grads =   1.149e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1828.0s; Iterations = 4460, grads =   1.795e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1835.8s; Iterations = 4480, grads =   1.448e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1843.7s; Iterations = 4500, grads =   1.400e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1852.7s; Iterations = 4520, grads =   1.807e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1860.5s; Iterations = 4540, grads =   6.481e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1868.3s; Iterations = 4560, grads =   8.610e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1876.1s; Iterations = 4580, grads =   9.846e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1883.9s; Iterations = 4600, grads =   7.053e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1893.0s; Iterations = 4620, grads =   9.659e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1900.8s; Iterations = 4640, grads =   1.729e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1909.6s; Iterations = 4660, grads =   9.626e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1917.4s; Iterations = 4680, grads =   2.609e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1925.2s; Iterations = 4700, grads =   3.536e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1934.2s; Iterations = 4720, grads =   4.706e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1942.0s; Iterations = 4740, grads =   1.224e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1949.8s; Iterations = 4760, grads =   6.987e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1957.6s; Iterations = 4780, grads =   1.100e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1965.4s; Iterations = 4800, grads =   1.238e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1974.3s; Iterations = 4820, grads =   2.367e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1982.1s; Iterations = 4840, grads =   5.182e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1989.9s; Iterations = 4860, grads =   2.773e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1997.7s; Iterations = 4880, grads =   6.699e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2005.5s; Iterations = 4900, grads =   1.158e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2017.0s; Iterations = 4920, grads =   3.498e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2025.2s; Iterations = 4940, grads =   2.908e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2033.2s; Iterations = 4960, grads =   9.809e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2041.1s; Iterations = 4980, grads =   1.144e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2048.9s; Iterations = 5000, grads =   1.630e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2058.4s; Iterations = 5020, grads =   1.203e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2066.5s; Iterations = 5040, grads =   4.282e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2074.6s; Iterations = 5060, grads =   7.522e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2082.8s; Iterations = 5080, grads =   2.874e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2090.6s; Iterations = 5100, grads =   6.922e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2099.6s; Iterations = 5120, grads =   3.707e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2107.5s; Iterations = 5140, grads =   1.578e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2115.3s; Iterations = 5160, grads =   9.800e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2123.1s; Iterations = 5180, grads =   1.223e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2130.9s; Iterations = 5200, grads =   1.885e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2139.9s; Iterations = 5220, grads =   5.871e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2147.7s; Iterations = 5240, grads =   9.457e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2155.5s; Iterations = 5260, grads =   4.354e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2164.4s; Iterations = 5280, grads =   8.677e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2172.3s; Iterations = 5300, grads =   7.340e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2181.2s; Iterations = 5320, grads =   1.689e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2189.1s; Iterations = 5340, grads =   1.712e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2196.9s; Iterations = 5360, grads =   1.788e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2204.6s; Iterations = 5380, grads =   1.854e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2212.4s; Iterations = 5400, grads =   1.241e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2222.0s; Iterations = 5420, grads =   2.317e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2229.7s; Iterations = 5440, grads =   5.729e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2237.5s; Iterations = 5460, grads =   4.349e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2245.3s; Iterations = 5480, grads =   5.994e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2253.1s; Iterations = 5500, grads =   1.168e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2262.1s; Iterations = 5520, grads =   1.341e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2269.9s; Iterations = 5540, grads =   2.590e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2277.7s; Iterations = 5560, grads =   3.987e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2285.9s; Iterations = 5580, grads =   5.194e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2293.9s; Iterations = 5600, grads =   5.172e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2303.4s; Iterations = 5620, grads =   2.698e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2311.2s; Iterations = 5640, grads =   4.277e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2319.1s; Iterations = 5660, grads =   3.846e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2326.9s; Iterations = 5680, grads =   1.176e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2334.7s; Iterations = 5700, grads =   7.410e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2343.8s; Iterations = 5720, grads =   1.495e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2351.6s; Iterations = 5740, grads =   6.854e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2359.4s; Iterations = 5760, grads =   2.311e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2367.3s; Iterations = 5780, grads =   1.751e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2375.1s; Iterations = 5800, grads =   4.128e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2384.1s; Iterations = 5820, grads =   1.276e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2391.9s; Iterations = 5840, grads =   2.435e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2399.7s; Iterations = 5860, grads =   7.790e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2407.5s; Iterations = 5880, grads =   1.506e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2415.3s; Iterations = 5900, grads =   1.805e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2424.3s; Iterations = 5920, grads =   1.538e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2432.1s; Iterations = 5940, grads =   3.097e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2439.9s; Iterations = 5960, grads =   5.606e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2447.7s; Iterations = 5980, grads =   3.300e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2455.5s; Iterations = 6000, grads =   3.482e-04, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00017_27_block77.h5


trying total_time: 59.75 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00018_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.51e-01; Runtime: 1.7s; Iterations = 0, grads =   1.999e-01, unitary_metric = 1.00010
Error = :6.64e-01; Runtime: 12.7s; Iterations = 20, grads =   3.884e+00, unitary_metric = 1.00004
Error = :5.11e-01; Runtime: 20.7s; Iterations = 40, grads =   5.406e-01, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 28.7s; Iterations = 60, grads =   2.669e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 36.7s; Iterations = 80, grads =   1.018e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 44.7s; Iterations = 100, grads =   7.440e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 53.9s; Iterations = 120, grads =   2.739e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 62.0s; Iterations = 140, grads =   6.649e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 70.4s; Iterations = 160, grads =   2.921e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 78.8s; Iterations = 180, grads =   2.064e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 87.1s; Iterations = 200, grads =   6.736e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 96.7s; Iterations = 220, grads =   1.581e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 104.7s; Iterations = 240, grads =   1.966e-09, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 112.6s; Iterations = 260, grads =   4.267e-07, unitary_metric = 1.00005
Error = :5.43e-01; Runtime: 120.7s; Iterations = 280, grads =   2.435e+00, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 128.7s; Iterations = 300, grads =   3.170e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 137.9s; Iterations = 320, grads =   9.107e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 145.9s; Iterations = 340, grads =   6.871e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 153.9s; Iterations = 360, grads =   1.770e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 161.9s; Iterations = 380, grads =   1.907e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 169.9s; Iterations = 400, grads =   3.768e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 179.1s; Iterations = 420, grads =   4.203e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 187.1s; Iterations = 440, grads =   5.913e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 195.0s; Iterations = 460, grads =   3.224e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 203.0s; Iterations = 480, grads =   2.045e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 211.0s; Iterations = 500, grads =   7.837e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 220.1s; Iterations = 520, grads =   1.338e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 228.2s; Iterations = 540, grads =   6.382e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 236.1s; Iterations = 560, grads =   1.220e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 244.1s; Iterations = 580, grads =   1.097e-07, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 252.1s; Iterations = 600, grads =   1.161e-03, unitary_metric = 1.00003
Error = :5.05e-01; Runtime: 261.6s; Iterations = 620, grads =   2.572e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 269.6s; Iterations = 640, grads =   1.052e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 277.5s; Iterations = 660, grads =   1.851e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 285.5s; Iterations = 680, grads =   7.617e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 293.5s; Iterations = 700, grads =   1.618e-04, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 302.6s; Iterations = 720, grads =   7.796e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 310.6s; Iterations = 740, grads =   1.114e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 318.5s; Iterations = 760, grads =   3.804e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 326.5s; Iterations = 780, grads =   2.468e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 334.4s; Iterations = 800, grads =   5.172e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 343.8s; Iterations = 820, grads =   5.066e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 351.8s; Iterations = 840, grads =   2.769e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 359.7s; Iterations = 860, grads =   5.245e-03, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 367.6s; Iterations = 880, grads =   1.452e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 375.6s; Iterations = 900, grads =   6.739e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 384.7s; Iterations = 920, grads =   1.896e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 392.7s; Iterations = 940, grads =   7.870e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 400.7s; Iterations = 960, grads =   7.163e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 408.6s; Iterations = 980, grads =   1.086e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 416.6s; Iterations = 1000, grads =   6.742e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 425.8s; Iterations = 1020, grads =   6.886e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 433.8s; Iterations = 1040, grads =   3.183e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 441.7s; Iterations = 1060, grads =   6.321e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 449.7s; Iterations = 1080, grads =   2.903e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 457.7s; Iterations = 1100, grads =   9.258e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 466.8s; Iterations = 1120, grads =   4.211e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 474.8s; Iterations = 1140, grads =   3.444e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 482.7s; Iterations = 1160, grads =   1.960e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 490.7s; Iterations = 1180, grads =   4.782e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 498.6s; Iterations = 1200, grads =   4.767e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 507.8s; Iterations = 1220, grads =   5.653e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 515.7s; Iterations = 1240, grads =   3.593e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 523.7s; Iterations = 1260, grads =   4.660e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 531.6s; Iterations = 1280, grads =   1.202e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 539.6s; Iterations = 1300, grads =   1.421e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 548.7s; Iterations = 1320, grads =   9.558e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 556.6s; Iterations = 1340, grads =   6.111e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 564.5s; Iterations = 1360, grads =   7.453e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 572.5s; Iterations = 1380, grads =   2.286e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 580.9s; Iterations = 1400, grads =   9.883e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 590.0s; Iterations = 1420, grads =   1.954e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 598.0s; Iterations = 1440, grads =   2.679e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 605.9s; Iterations = 1460, grads =   1.455e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 613.9s; Iterations = 1480, grads =   1.922e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 621.8s; Iterations = 1500, grads =   4.969e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 630.9s; Iterations = 1520, grads =   1.285e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 638.8s; Iterations = 1540, grads =   9.613e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 646.8s; Iterations = 1560, grads =   4.434e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 654.7s; Iterations = 1580, grads =   5.558e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 662.6s; Iterations = 1600, grads =   9.656e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 671.8s; Iterations = 1620, grads =   8.682e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 679.7s; Iterations = 1640, grads =   8.920e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 687.7s; Iterations = 1660, grads =   1.389e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 695.6s; Iterations = 1680, grads =   8.884e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 703.5s; Iterations = 1700, grads =   4.733e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 712.7s; Iterations = 1720, grads =   5.893e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 720.6s; Iterations = 1740, grads =   1.413e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 728.5s; Iterations = 1760, grads =   1.284e-02, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 736.4s; Iterations = 1780, grads =   7.166e-02, unitary_metric = 1.00003
Error = :5.12e-01; Runtime: 744.3s; Iterations = 1800, grads =   4.658e-01, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 753.5s; Iterations = 1820, grads =   1.581e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 761.4s; Iterations = 1840, grads =   3.604e-03, unitary_metric = 1.00002
