Running Block:  232


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00017_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.91e-01; Runtime: 1.3s; Iterations = 0, grads =   1.477e-02, unitary_metric = 1.00002
Error = :7.66e-02; Runtime: 710.2s; Iterations = 1280, grads =   1.663e-03, unitary_metric = 1.00000
Error = :7.75e-02; Runtime: 720.4s; Iterations = 1300, grads =   2.239e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 731.4s; Iterations = 1320, grads =   1.999e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 741.6s; Iterations = 1340, grads =   1.065e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 751.8s; Iterations = 1360, grads =   1.990e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 762.0s; Iterations = 1380, grads =   2.399e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 772.3s; Iterations = 1400, grads =   4.385e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 783.2s; Iterations = 1420, grads =   1.096e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 793.4s; Iterations = 1440, grads =   4.813e-05, unitary_metric = 1.00001
Error = :7.72e-02; Runtime: 803.5s; Iterations = 1460, grads =   1.867e-02, unitary_metric = 1.00001
Error = :7.71e-02; Runtime: 813.6s; Iterations = 1480, grads =   1.409e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 823.8s; Iterations = 1500, grads =   3.562e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 834.6s; Iterations = 1520, grads =   6.622e-04, unitary_metric = 1.00001
Error = :7.79e-02; Runtime: 844.7s; Iterations = 1540, grads =   5.554e-02, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 855.0s; Iterations = 1560, grads =   1.165e-02, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 865.2s; Iterations = 1580, grads =   1.027e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 875.3s; Iterations = 1600, grads =   2.579e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 886.2s; Iterations = 1620, grads =   1.419e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 896.3s; Iterations = 1640, grads =   5.067e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 906.5s; Iterations = 1660, grads =   7.919e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 916.6s; Iterations = 1680, grads =   2.004e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 926.7s; Iterations = 1700, grads =   5.777e-03, unitary_metric = 1.00001
Error = :7.71e-02; Runtime: 937.6s; Iterations = 1720, grads =   1.423e-02, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 947.7s; Iterations = 1740, grads =   2.430e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 957.8s; Iterations = 1760, grads =   3.555e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 967.9s; Iterations = 1780, grads =   2.455e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 978.0s; Iterations = 1800, grads =   5.504e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 989.0s; Iterations = 1820, grads =   3.100e-04, unitary_metric = 1.00000
Error = :7.73e-02; Runtime: 999.1s; Iterations = 1840, grads =   2.080e-02, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 1009.3s; Iterations = 1860, grads =   1.946e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1019.4s; Iterations = 1880, grads =   1.147e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1029.6s; Iterations = 1900, grads =   2.246e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1040.7s; Iterations = 1920, grads =   3.214e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1051.0s; Iterations = 1940, grads =   1.473e-03, unitary_metric = 1.00001
Error = :7.75e-02; Runtime: 1061.1s; Iterations = 1960, grads =   3.194e-02, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1071.3s; Iterations = 1980, grads =   8.278e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1081.4s; Iterations = 2000, grads =   1.578e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1092.3s; Iterations = 2020, grads =   2.314e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1102.4s; Iterations = 2040, grads =   2.869e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1112.5s; Iterations = 2060, grads =   9.327e-04, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 1122.6s; Iterations = 2080, grads =   3.129e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1132.8s; Iterations = 2100, grads =   3.375e-03, unitary_metric = 1.00001
Error = :7.74e-02; Runtime: 1143.7s; Iterations = 2120, grads =   2.532e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1153.8s; Iterations = 2140, grads =   4.203e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1164.0s; Iterations = 2160, grads =   1.008e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1174.2s; Iterations = 2180, grads =   3.647e-03, unitary_metric = 1.00001
Error = :7.69e-02; Runtime: 1184.5s; Iterations = 2200, grads =   7.483e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1195.5s; Iterations = 2220, grads =   1.016e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1205.6s; Iterations = 2240, grads =   1.430e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1215.7s; Iterations = 2260, grads =   2.093e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1225.8s; Iterations = 2280, grads =   2.991e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1236.1s; Iterations = 2300, grads =   3.790e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1247.0s; Iterations = 2320, grads =   6.116e-04, unitary_metric = 1.00000
Error = :7.78e-02; Runtime: 1257.3s; Iterations = 2340, grads =   4.335e-02, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 1267.5s; Iterations = 2360, grads =   7.897e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1277.7s; Iterations = 2380, grads =   3.400e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1287.9s; Iterations = 2400, grads =   9.946e-04, unitary_metric = 1.00001
Error = :7.75e-02; Runtime: 1298.9s; Iterations = 2420, grads =   3.162e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1309.3s; Iterations = 2440, grads =   4.528e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1319.5s; Iterations = 2460, grads =   8.293e-04, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1329.7s; Iterations = 2480, grads =   5.978e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1339.9s; Iterations = 2500, grads =   6.731e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1350.9s; Iterations = 2520, grads =   1.180e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1361.1s; Iterations = 2540, grads =   9.480e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1371.3s; Iterations = 2560, grads =   2.123e-04, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 1381.5s; Iterations = 2580, grads =   1.022e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1391.7s; Iterations = 2600, grads =   2.625e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1402.6s; Iterations = 2620, grads =   7.097e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1412.7s; Iterations = 2640, grads =   1.012e-02, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1422.9s; Iterations = 2660, grads =   3.446e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1433.2s; Iterations = 2680, grads =   1.276e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1443.3s; Iterations = 2700, grads =   1.755e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1454.3s; Iterations = 2720, grads =   3.817e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1464.5s; Iterations = 2740, grads =   1.582e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1474.6s; Iterations = 2760, grads =   1.102e-04, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1484.8s; Iterations = 2780, grads =   6.607e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1494.9s; Iterations = 2800, grads =   4.245e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1505.8s; Iterations = 2820, grads =   1.529e-03, unitary_metric = 1.00001
Error = :7.70e-02; Runtime: 1516.0s; Iterations = 2840, grads =   1.325e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1526.2s; Iterations = 2860, grads =   7.115e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1536.3s; Iterations = 2880, grads =   7.870e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1546.6s; Iterations = 2900, grads =   2.100e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1557.6s; Iterations = 2920, grads =   9.226e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1567.7s; Iterations = 2940, grads =   1.922e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1577.8s; Iterations = 2960, grads =   4.470e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1587.7s; Iterations = 2980, grads =   2.352e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1597.6s; Iterations = 3000, grads =   3.996e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1608.3s; Iterations = 3020, grads =   2.218e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1618.2s; Iterations = 3040, grads =   5.063e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1628.1s; Iterations = 3060, grads =   3.646e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1638.0s; Iterations = 3080, grads =   8.542e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1647.9s; Iterations = 3100, grads =   2.591e-04, unitary_metric = 1.00001
Error = :7.75e-02; Runtime: 1658.7s; Iterations = 3120, grads =   3.134e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1668.8s; Iterations = 3140, grads =   6.840e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1678.7s; Iterations = 3160, grads =   2.176e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1688.6s; Iterations = 3180, grads =   5.270e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1698.5s; Iterations = 3200, grads =   1.494e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1709.2s; Iterations = 3220, grads =   1.068e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1719.1s; Iterations = 3240, grads =   5.901e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1729.0s; Iterations = 3260, grads =   2.778e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1738.9s; Iterations = 3280, grads =   1.374e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1748.9s; Iterations = 3300, grads =   5.704e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1759.5s; Iterations = 3320, grads =   1.442e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1769.4s; Iterations = 3340, grads =   2.966e-04, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1779.4s; Iterations = 3360, grads =   5.319e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 1789.4s; Iterations = 3380, grads =   8.186e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1799.3s; Iterations = 3400, grads =   5.931e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1809.9s; Iterations = 3420, grads =   2.518e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1819.9s; Iterations = 3440, grads =   2.272e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1829.8s; Iterations = 3460, grads =   4.463e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1839.7s; Iterations = 3480, grads =   5.457e-05, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1849.6s; Iterations = 3500, grads =   5.704e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1860.3s; Iterations = 3520, grads =   9.325e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1870.2s; Iterations = 3540, grads =   7.503e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1880.2s; Iterations = 3560, grads =   3.542e-03, unitary_metric = 1.00001
Error = :7.70e-02; Runtime: 1890.1s; Iterations = 3580, grads =   1.388e-02, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1900.0s; Iterations = 3600, grads =   8.768e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1910.8s; Iterations = 3620, grads =   1.691e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1920.7s; Iterations = 3640, grads =   5.202e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 1930.6s; Iterations = 3660, grads =   1.756e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 1940.5s; Iterations = 3680, grads =   7.173e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1950.4s; Iterations = 3700, grads =   2.000e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1961.1s; Iterations = 3720, grads =   1.668e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1971.0s; Iterations = 3740, grads =   1.172e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1980.9s; Iterations = 3760, grads =   9.665e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 1990.9s; Iterations = 3780, grads =   6.424e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2000.8s; Iterations = 3800, grads =   3.689e-03, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 2011.5s; Iterations = 3820, grads =   5.582e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2021.4s; Iterations = 3840, grads =   4.932e-04, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 2031.4s; Iterations = 3860, grads =   4.453e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2041.4s; Iterations = 3880, grads =   3.173e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2051.3s; Iterations = 3900, grads =   4.828e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2062.1s; Iterations = 3920, grads =   3.836e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2072.0s; Iterations = 3940, grads =   6.027e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2081.9s; Iterations = 3960, grads =   6.402e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2091.9s; Iterations = 3980, grads =   2.605e-03, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2101.8s; Iterations = 4000, grads =   2.957e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 2112.4s; Iterations = 4020, grads =   9.351e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2122.3s; Iterations = 4040, grads =   7.078e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2132.3s; Iterations = 4060, grads =   1.067e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2142.2s; Iterations = 4080, grads =   1.772e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2152.3s; Iterations = 4100, grads =   1.700e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2163.0s; Iterations = 4120, grads =   1.007e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2172.9s; Iterations = 4140, grads =   2.183e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2182.9s; Iterations = 4160, grads =   4.850e-05, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2192.8s; Iterations = 4180, grads =   3.514e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 2202.7s; Iterations = 4200, grads =   7.677e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2213.4s; Iterations = 4220, grads =   1.437e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2223.3s; Iterations = 4240, grads =   2.078e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2233.3s; Iterations = 4260, grads =   2.069e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2243.2s; Iterations = 4280, grads =   1.424e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2253.2s; Iterations = 4300, grads =   3.141e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2263.8s; Iterations = 4320, grads =   1.231e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2274.0s; Iterations = 4340, grads =   1.401e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2283.9s; Iterations = 4360, grads =   9.711e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2293.9s; Iterations = 4380, grads =   4.635e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2303.8s; Iterations = 4400, grads =   4.214e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2314.4s; Iterations = 4420, grads =   3.416e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2324.3s; Iterations = 4440, grads =   3.288e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2334.2s; Iterations = 4460, grads =   3.708e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2344.1s; Iterations = 4480, grads =   1.803e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2354.0s; Iterations = 4500, grads =   1.419e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2364.7s; Iterations = 4520, grads =   1.067e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2374.6s; Iterations = 4540, grads =   3.323e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2384.5s; Iterations = 4560, grads =   3.326e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2394.4s; Iterations = 4580, grads =   6.541e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2404.3s; Iterations = 4600, grads =   3.164e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2415.0s; Iterations = 4620, grads =   4.720e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2424.9s; Iterations = 4640, grads =   2.423e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2434.8s; Iterations = 4660, grads =   1.297e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2444.7s; Iterations = 4680, grads =   1.018e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2454.6s; Iterations = 4700, grads =   3.664e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2465.3s; Iterations = 4720, grads =   2.342e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2475.2s; Iterations = 4740, grads =   4.151e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2485.1s; Iterations = 4760, grads =   3.761e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2495.1s; Iterations = 4780, grads =   2.215e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2505.0s; Iterations = 4800, grads =   1.278e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2515.6s; Iterations = 4820, grads =   3.722e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2525.5s; Iterations = 4840, grads =   1.891e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2535.3s; Iterations = 4860, grads =   9.926e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2545.2s; Iterations = 4880, grads =   6.037e-05, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2555.1s; Iterations = 4900, grads =   2.041e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2565.7s; Iterations = 4920, grads =   1.555e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2575.6s; Iterations = 4940, grads =   3.143e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2585.4s; Iterations = 4960, grads =   1.404e-03, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 2595.3s; Iterations = 4980, grads =   7.951e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2605.2s; Iterations = 5000, grads =   5.824e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2615.8s; Iterations = 5020, grads =   9.472e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2625.6s; Iterations = 5040, grads =   6.566e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2635.5s; Iterations = 5060, grads =   7.016e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2645.3s; Iterations = 5080, grads =   1.016e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2655.2s; Iterations = 5100, grads =   6.938e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2665.8s; Iterations = 5120, grads =   1.094e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2675.6s; Iterations = 5140, grads =   1.578e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2685.5s; Iterations = 5160, grads =   9.826e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2695.4s; Iterations = 5180, grads =   5.448e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2705.3s; Iterations = 5200, grads =   3.947e-04, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 2715.8s; Iterations = 5220, grads =   5.301e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2725.7s; Iterations = 5240, grads =   2.917e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2735.6s; Iterations = 5260, grads =   1.289e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2745.4s; Iterations = 5280, grads =   1.270e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2755.3s; Iterations = 5300, grads =   3.535e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2765.9s; Iterations = 5320, grads =   3.271e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2775.8s; Iterations = 5340, grads =   2.401e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2785.7s; Iterations = 5360, grads =   7.999e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2795.6s; Iterations = 5380, grads =   1.606e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2805.4s; Iterations = 5400, grads =   5.234e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2816.1s; Iterations = 5420, grads =   1.473e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2826.0s; Iterations = 5440, grads =   4.326e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2835.8s; Iterations = 5460, grads =   9.353e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2845.7s; Iterations = 5480, grads =   8.103e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2855.5s; Iterations = 5500, grads =   1.084e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2866.2s; Iterations = 5520, grads =   8.516e-05, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2876.0s; Iterations = 5540, grads =   2.710e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2885.8s; Iterations = 5560, grads =   4.723e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2895.7s; Iterations = 5580, grads =   6.416e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2905.5s; Iterations = 5600, grads =   1.467e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2916.1s; Iterations = 5620, grads =   8.494e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2926.1s; Iterations = 5640, grads =   5.080e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2935.9s; Iterations = 5660, grads =   5.293e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2945.8s; Iterations = 5680, grads =   1.267e-04, unitary_metric = 1.00001
Error = :7.66e-02; Runtime: 2955.6s; Iterations = 5700, grads =   2.055e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2966.2s; Iterations = 5720, grads =   9.575e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2976.0s; Iterations = 5740, grads =   1.502e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2985.9s; Iterations = 5760, grads =   7.637e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 2995.7s; Iterations = 5780, grads =   1.180e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3005.6s; Iterations = 5800, grads =   3.091e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3016.2s; Iterations = 5820, grads =   4.678e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3026.0s; Iterations = 5840, grads =   1.017e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3035.9s; Iterations = 5860, grads =   7.703e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3045.8s; Iterations = 5880, grads =   6.992e-04, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3055.7s; Iterations = 5900, grads =   6.396e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3066.2s; Iterations = 5920, grads =   2.698e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3076.1s; Iterations = 5940, grads =   6.114e-06, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3085.9s; Iterations = 5960, grads =   6.036e-05, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3095.8s; Iterations = 5980, grads =   1.311e-03, unitary_metric = 1.00001
Error = :7.65e-02; Runtime: 3105.7s; Iterations = 6000, grads =   1.656e-04, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00022_27_block232.h5


trying total_time: 31.35 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00023_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.81e-01; Runtime: 0.9s; Iterations = 0, grads =   2.397e-02, unitary_metric = 1.00003
Error = :2.19e-01; Runtime: 12.6s; Iterations = 20, grads =   1.153e+00, unitary_metric = 1.00001
Error = :9.28e-02; Runtime: 22.8s; Iterations = 40, grads =   3.065e-01, unitary_metric = 1.00000
Error = :7.77e-02; Runtime: 32.9s; Iterations = 60, grads =   2.472e-02, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 43.1s; Iterations = 80, grads =   6.094e-03, unitary_metric = 1.00000
