Running Array Job:  138
Experiment Strict ErdosRenyi N=8 p=7 slice=6


trying total_time: 231.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.02e-04; Runtime: 128.6s; Iterations = 108, grads =   5.305e-02, unitary_metric = 1.00033
data saved at: /project/ftchong/qoc/pranav/00002_05_strictErdosRenyiN8p7_slice_6.h5


trying total_time: 28.85 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00003_05_strictErdosRenyiN8p7_slice_6.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.55e-01; Runtime: 1.2s; Iterations = 0, grads =   1.283e-01, unitary_metric = 1.00003
Error = :7.82e-01; Runtime: 13.9s; Iterations = 20, grads =   2.768e-01, unitary_metric = 1.00000
Error = :5.05e-01; Runtime: 24.9s; Iterations = 40, grads =   5.111e-02, unitary_metric = 0.99999
Error = :7.07e-02; Runtime: 35.9s; Iterations = 60, grads =   4.745e-01, unitary_metric = 0.99999
Error = :1.01e-02; Runtime: 46.9s; Iterations = 80, grads =   3.745e-02, unitary_metric = 0.99999
Error = :2.00e-03; Runtime: 57.9s; Iterations = 100, grads =   2.964e-02, unitary_metric = 0.99999
Error = :9.36e-04; Runtime: 60.9s; Iterations = 104, grads =   2.100e-03, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/pranav/00003_05_strictErdosRenyiN8p7_slice_6.h5


trying total_time: 14.4 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00004_05_strictErdosRenyiN8p7_slice_6.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.37e-01; Runtime: 0.5s; Iterations = 0, grads =   1.517e-03, unitary_metric = 1.00001
Error = :8.76e-01; Runtime: 6.7s; Iterations = 20, grads =   1.027e-02, unitary_metric = 1.00000
Error = :7.58e-01; Runtime: 12.0s; Iterations = 40, grads =   9.509e-03, unitary_metric = 1.00000
Error = :5.50e-01; Runtime: 17.3s; Iterations = 60, grads =   1.074e-02, unitary_metric = 0.99999
Error = :2.21e-01; Runtime: 22.6s; Iterations = 80, grads =   1.619e-01, unitary_metric = 0.99999
Error = :2.05e-02; Runtime: 27.9s; Iterations = 100, grads =   9.094e-02, unitary_metric = 0.99999
Error = :2.44e-03; Runtime: 33.7s; Iterations = 120, grads =   4.819e-03, unitary_metric = 0.99999
Error = :1.00e-03; Runtime: 37.2s; Iterations = 133, grads =   1.117e-03, unitary_metric = 0.99998
data saved at: /project/ftchong/qoc/pranav/00004_05_strictErdosRenyiN8p7_slice_6.h5


trying total_time: 7.2 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00005_05_strictErdosRenyiN8p7_slice_6.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.42e-01; Runtime: 0.3s; Iterations = 0, grads =   1.991e-03, unitary_metric = 1.00000
Error = :8.82e-01; Runtime: 3.4s; Iterations = 20, grads =   5.996e-03, unitary_metric = 1.00000
Error = :8.55e-01; Runtime: 6.0s; Iterations = 40, grads =   1.216e-03, unitary_metric = 1.00000
Error = :7.55e-01; Runtime: 8.8s; Iterations = 60, grads =   5.148e-04, unitary_metric = 1.00000
Error = :7.51e-01; Runtime: 11.4s; Iterations = 80, grads =   6.133e-05, unitary_metric = 1.00000
Error = :7.50e-01; Runtime: 14.1s; Iterations = 100, grads =   8.493e-06, unitary_metric = 1.00000
Error = :7.49e-01; Runtime: 16.9s; Iterations = 120, grads =   4.309e-05, unitary_metric = 0.99999
Error = :6.65e-01; Runtime: 19.5s; Iterations = 140, grads =   2.247e-03, unitary_metric = 0.99999
Error = :5.36e-01; Runtime: 22.1s; Iterations = 160, grads =   2.735e-02, unitary_metric = 0.99999
Error = :5.02e-01; Runtime: 24.7s; Iterations = 180, grads =   2.356e-03, unitary_metric = 0.99999
Error = :4.85e-01; Runtime: 27.4s; Iterations = 200, grads =   3.913e-04, unitary_metric = 0.99999
Error = :3.79e-01; Runtime: 30.3s; Iterations = 220, grads =   1.295e-03, unitary_metric = 0.99999
Error = :1.22e-01; Runtime: 32.9s; Iterations = 240, grads =   1.654e-03, unitary_metric = 0.99999
Error = :6.95e-02; Runtime: 35.5s; Iterations = 260, grads =   3.042e-03, unitary_metric = 0.99999
Error = :5.60e-02; Runtime: 38.2s; Iterations = 280, grads =   2.136e-04, unitary_metric = 0.99999
Error = :5.08e-02; Runtime: 40.8s; Iterations = 300, grads =   9.177e-05, unitary_metric = 0.99999
Error = :4.78e-02; Runtime: 43.6s; Iterations = 320, grads =   1.728e-05, unitary_metric = 0.99998
Error = :4.57e-02; Runtime: 46.2s; Iterations = 340, grads =   1.371e-05, unitary_metric = 0.99998
Error = :4.41e-02; Runtime: 48.9s; Iterations = 360, grads =   8.767e-06, unitary_metric = 0.99998
Error = :4.28e-02; Runtime: 51.5s; Iterations = 380, grads =   6.386e-06, unitary_metric = 0.99998
Error = :4.18e-02; Runtime: 54.1s; Iterations = 400, grads =   4.993e-06, unitary_metric = 0.99998
Error = :4.10e-02; Runtime: 56.9s; Iterations = 420, grads =   9.445e-06, unitary_metric = 0.99998
Error = :4.04e-02; Runtime: 59.5s; Iterations = 440, grads =   1.441e-04, unitary_metric = 0.99998
Error = :3.98e-02; Runtime: 62.2s; Iterations = 460, grads =   5.477e-05, unitary_metric = 0.99998
Error = :3.92e-02; Runtime: 64.8s; Iterations = 480, grads =   3.306e-05, unitary_metric = 0.99998
Error = :3.87e-02; Runtime: 67.4s; Iterations = 500, grads =   3.513e-06, unitary_metric = 0.99998
Error = :3.82e-02; Runtime: 70.3s; Iterations = 520, grads =   2.303e-06, unitary_metric = 0.99998
Error = :3.78e-02; Runtime: 72.9s; Iterations = 540, grads =   1.805e-06, unitary_metric = 0.99998
Error = :3.74e-02; Runtime: 75.5s; Iterations = 560, grads =   1.539e-06, unitary_metric = 0.99998
Error = :3.71e-02; Runtime: 78.1s; Iterations = 580, grads =   1.340e-06, unitary_metric = 0.99998
Error = :3.68e-02; Runtime: 80.7s; Iterations = 600, grads =   4.414e-06, unitary_metric = 0.99998
Error = :3.68e-02; Runtime: 83.6s; Iterations = 620, grads =   3.765e-03, unitary_metric = 0.99998
Error = :3.64e-02; Runtime: 86.2s; Iterations = 640, grads =   1.252e-03, unitary_metric = 0.99998
Error = :3.62e-02; Runtime: 88.8s; Iterations = 660, grads =   1.292e-03, unitary_metric = 0.99998
Error = :3.59e-02; Runtime: 91.5s; Iterations = 680, grads =   2.780e-04, unitary_metric = 0.99998
Error = :3.57e-02; Runtime: 94.1s; Iterations = 700, grads =   3.570e-06, unitary_metric = 0.99998
Error = :3.55e-02; Runtime: 96.9s; Iterations = 720, grads =   8.747e-06, unitary_metric = 0.99998
Error = :3.54e-02; Runtime: 99.5s; Iterations = 740, grads =   9.316e-07, unitary_metric = 0.99998
Error = :3.52e-02; Runtime: 102.2s; Iterations = 760, grads =   2.240e-05, unitary_metric = 0.99998
Error = :3.54e-02; Runtime: 104.8s; Iterations = 780, grads =   7.781e-04, unitary_metric = 0.99998
Error = :3.55e-02; Runtime: 107.4s; Iterations = 800, grads =   1.175e-04, unitary_metric = 0.99998
Error = :3.59e-02; Runtime: 110.3s; Iterations = 820, grads =   1.035e-05, unitary_metric = 0.99998
Error = :3.60e-02; Runtime: 112.9s; Iterations = 840, grads =   4.405e-06, unitary_metric = 0.99998
Error = :3.57e-02; Runtime: 115.5s; Iterations = 860, grads =   2.252e-06, unitary_metric = 0.99998
Error = :3.54e-02; Runtime: 118.1s; Iterations = 880, grads =   1.722e-06, unitary_metric = 0.99998
Error = :3.52e-02; Runtime: 120.7s; Iterations = 900, grads =   1.321e-05, unitary_metric = 0.99998
Error = :3.58e-02; Runtime: 123.6s; Iterations = 920, grads =   9.424e-03, unitary_metric = 0.99998
Error = :3.51e-02; Runtime: 126.2s; Iterations = 940, grads =   7.464e-04, unitary_metric = 0.99998
